,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Class
271,-1.7203481962738618,0.5181565542512167,1.1336001585519695,0.40675035566663953,-1.0536988410773231,6
272,-2.9158712097104593,0.5569565043537731,-0.7557183675534705,-0.1996959556412446,-0.061132579703867436,6
273,-2.5876238917461003,0.6357079412150853,2.086705329622017,0.14932370291726832,0.0855491457537637,6
274,-3.5648104048428375,0.8163381502722609,0.5328815947260405,-0.3601678717855323,0.4564767150153976,6
275,-2.0011598480126955,0.28443636489957164,0.5020325100623675,0.09251189700521106,-0.269300001973244,6
276,-2.341501026690903,0.48651399649888494,0.097813545699373,0.08982317216734793,-0.4438969871316714,6
277,-1.7011728292490331,-0.28122226391989685,1.8903410503107616,-0.020808412533167155,-0.869808337500719,6
278,-3.231841415866555,0.6306755960536634,0.8410636038552559,-0.15826452697570742,-0.043302577581899926,6
279,-2.4368115718886116,0.5177560980929109,0.006492113765078292,-0.1125806785111301,-0.5620167140647278,6
280,-2.1278304659942964,0.17820833380461365,0.016559096525786167,-0.16500423653345125,0.0917431650119887,6
281,-2.2525895628333013,0.3449314177371184,0.03963082641532967,0.06987678496792542,-0.7017368196736445,6
282,-2.525774983482421,0.4164686823365799,-0.26812363695539354,0.0038712136344142825,-0.30105502582388327,6
283,-2.4424460632728,0.45441078735562984,-0.5112556487493918,0.09190961482860308,-0.29235329333511095,6
284,-3.1889551194736914,0.5735921318565012,-1.0355839444643469,-0.4356206733324506,0.1389035449397065,6
285,-3.329185249460548,0.6528952813366482,0.26658779475468425,-0.16202305040711687,-0.08260193408678153,6
286,-3.4325456962070926,0.6272540891046857,0.8362959591564826,-0.7280960438230187,0.15713781742500604,6
287,-3.287435385951921,0.7779060681605983,-1.2219513037682752,-0.24538286107032659,0.32912181714252015,6
288,-3.0934530027002882,0.43346141174500474,-0.35079199435660136,-0.21800434173546618,-0.0877429022702747,6
289,-3.243958463781774,0.681255115220277,0.38205198627682796,-0.10131938097495165,-0.2830876398571607,6
290,-2.9371446709936535,0.519660862295949,-0.7765929892601899,-0.24409835258839319,-0.0012027023096395316,6
291,-2.829981272191427,0.42502616376547625,-0.768340265693854,-0.23823790728970362,-0.17480861280065008,6
292,-1.583826787398646,0.36577076156840865,1.1882176464934993,0.31932971964232226,-1.2683584293823549,6
293,-3.7005956113555762,1.0197925089575015,0.21722004318213867,-0.08019669309481167,-0.1997144032534241,6
294,-2.4306033917405525,0.2864204061721283,-0.2805035982024145,-0.19185351675258855,0.34790427104651467,6
295,-3.7530924250757494,0.6464722833101116,-0.010288032893951441,-0.7698359849795441,0.37404048377979665,6
296,-2.638364695354259,0.3137547163379072,-0.37917519606786904,-0.3222724841206374,0.35064971339491957,6
297,-2.821765811149357,0.35292609019059423,-0.9218867125944267,-0.3913717201178381,0.16113102311393557,6
298,-3.416760756085064,0.729118443228819,0.9173557026980232,-0.45992426981095086,0.17411952891457305,6
299,-2.3063716552326436,0.4617850402399942,0.45706712771633806,-0.09523280769554682,-0.47323074682035804,6
300,-3.6754747622079607,0.6808414932651483,0.6658903626972066,-0.7749184803126474,0.29933295278697286,6
301,-2.57161907817753,0.3826712446513631,-0.34345605489449177,-0.19486763825201447,-0.39735360897846195,6
302,-2.4818879441129527,0.3967231960008194,-0.10301270924908781,-0.1605365521397905,-0.27305582165956616,6
303,-3.530630569126422,0.8822732232239366,-0.26857705339369076,-0.1040821275262325,0.8069714714283577,6
304,-2.800314990569331,0.6402581630631932,-0.41944741347804226,-0.3243783618281901,-0.011540322588135938,6
305,-2.8814091568373943,0.7433003905030536,-0.300045733350136,-0.10175926163714087,-0.2483416457046384,6
306,-2.747910473593651,0.5529865319501761,-0.6543451249611311,0.05974509702346754,-0.11452748296853918,6
307,-3.280879569264357,0.6180510802979027,0.46204021004432694,-0.4398704950092015,-0.10239104713619164,6
308,-3.587413217935036,0.9256927491308259,0.5270807190623561,-0.1444211127658924,0.11306655543341357,6
309,-2.036170943986124,0.416008803410989,0.22261550899069069,0.5273003045081487,-0.2924878855398174,6
310,-2.033480856660966,0.2741569778906221,0.32942109653763657,0.09370697772785098,-0.5482495180247172,6
311,-3.409495385628915,0.5918398681737378,0.4139736101404817,-0.6234443122535172,0.055610915175936505,6
312,-2.34924665713968,0.20171868772619045,-0.11640629021653516,-0.32596384697570374,0.05845675375875368,6
313,-2.3651142309485214,0.008749384967771445,-0.2050747589962828,-0.6734411837023799,0.15167005971274428,6
314,-2.756236461094306,0.3527516200203817,-0.2527489941306802,-0.5110752600881043,-0.1318337151029338,6
315,-2.7290115866821307,0.6291089333509672,-0.3999859335059151,-0.0829348596306645,-0.16042488544070826,6
316,-2.617380930328935,0.37133763202745057,-0.21832898538668444,-0.3769870391858804,0.21956825842018712,6
317,-1.7705157634308843,0.11978428409936653,0.6588550455118124,0.0657241317311559,-0.5493648707395193,6
318,-2.2563870845249494,0.15576568073850927,0.3411737873652791,-0.3412905982441456,-0.298526355870923,6
319,-3.276182769926455,0.7058844982241366,1.0949899134145789,-0.48025423229398234,0.14585358966025758,6
320,-3.517808125015775,0.7267431850760092,0.3363093210432247,-0.48452110285999234,0.17758998605883877,6
321,-2.575274921031097,0.8109515465357416,0.1507659284067904,0.21646011438170012,-0.3169774285462278,6
322,-3.5968986793096565,0.7901698238806605,0.38991940565190053,-0.47788111621560636,0.0911505218802402,6
323,-3.357530122277719,0.8110633588110011,0.3387337479709278,-0.22036100997182428,-0.18155699118844082,6
324,-3.583404114375864,0.6279904850702338,0.6562901137435921,-0.8181155730433851,0.4160639936675332,6
325,-2.726457681028049,0.4285442712000082,-0.6299404189669331,-0.39022022286988506,0.0005114064198291211,6
326,-2.664824640530468,0.28990216731502505,-0.5390560566990831,-0.3882629864067247,0.044388673785375296,6
327,-2.80867567357991,0.1303610443956245,0.697658403961284,-0.7289925578504614,0.35743970134596637,6
328,-1.5032260530190489,0.26652249693087215,1.564007226033247,0.3257964994401281,-1.396363604013002,6
329,-3.0641780262639657,0.732717222623301,-0.8621193245233587,-0.14800551706495305,-0.00122990005439175,6
330,-3.5197314203256798,0.7194821076256426,0.4217843138300235,-0.5215900289634475,0.266599994142063,6
331,-2.652590957488812,0.49474235674738265,-0.6040615509342012,-0.02229427771495663,-0.1984266632704751,6
332,-2.435876534191371,0.5629001167266866,-0.05927081147081548,0.023267655515358372,-0.11092051670704328,6
333,-2.847289967226761,0.5583194173552071,-0.8846331063957732,-0.10437272509898843,-0.046033164129096166,6
334,-2.7981480895396795,0.25169320553681024,-0.7109696736343898,-0.5879857219443136,0.020473556498335144,6
335,-2.639608381826097,0.6529444933634262,-0.31408162682253177,0.1003981391732635,-0.11239548174699304,6
336,-3.770359869119861,0.9225875381450372,0.26551269818520845,-0.4776315802565916,0.21267587651812114,6
337,-3.893252212305802,1.015073060419149,0.20371887594270377,-0.3646461116525585,0.312736704763703,6
338,-2.492556319297091,0.4407796303435074,0.13420315712546538,-0.27410118979741077,-0.15935464547824502,6
339,-2.9492464762701407,0.7458686638906,0.5574732353124506,0.2945618693587387,-0.24519594405131195,6
340,-3.751587677322022,0.9537281672139615,-0.1415077289940986,-0.2707416182632106,0.25672459060839775,6
341,-2.3933391367843564,0.43442732948392754,0.11882894653378966,-0.2005636452530771,-0.41178948517505076,6
342,-3.4555765068282605,0.7818341006078224,0.20319460921004476,-0.23621234986220163,-0.03912704840549615,6
343,-2.9053406585724506,0.5355866952739482,-0.5489453870917471,-0.4783275030556677,0.2347835219858296,6
344,-0.6927000744193376,0.6038189222601203,1.230204288043425,1.2773864584433354,2.6688431631546594,6
345,-2.625521459286733,0.32530630534733496,-0.18330796513203784,-0.2864216814662337,-0.26778773495855523,6
346,-3.017116906906723,0.613237313517643,-0.8586118579717714,-0.2315966049975431,-0.10578166987868425,6
347,-2.4262445937895416,0.43999283716593646,0.013016194257446023,-0.03666738765164972,-0.2765726959675874,6
348,-2.446515603601108,0.8834695494508246,-0.48198681800031046,1.1701175618081856,0.7622635673652008,6
349,-2.4738164100760027,0.4643746794044036,0.016698788768428473,0.06286187835670186,-0.5328955967842021,6
350,-2.700935596191668,0.536704114973246,1.52533775579471,-0.17156854587126863,-0.4329564760652105,6
351,-2.781103211399765,0.7998580919091541,-0.36316754423873965,0.14636086810892396,-0.4426782412570578,6
352,-2.309071866099827,0.35070833717509575,-0.0870374891413976,0.006074662620360406,-0.41641811078046975,6
353,-2.0551864487504434,0.17633533737034807,1.095295104083342,0.14814217219974782,0.29245351491530674,6
354,-3.166078115506175,0.7147397406775117,0.2529205600061606,-0.13978157181394663,-0.02919925233426759,6
355,-2.567563997155696,0.02305635115938173,0.4250639124635949,-0.7293898233507454,-0.23159150127793232,6
356,-3.0146927465540623,0.7532627580384825,0.6058789170067381,0.11135199696919885,-0.14751622206082152,6
357,-2.501022263376956,0.5850088374881455,-0.057680465889342336,0.08181018059297317,-0.5599013843427234,6
358,-2.630070982907156,0.20628871692699924,-0.5931770621985226,-0.6015454866023732,0.5671338809449806,6
359,-1.8824320125999932,0.07163823976352608,0.41273101036988513,-0.3401235947632591,0.3235967473833337,6
360,-2.4050754068788494,0.41280174157608235,-0.23366737224857556,0.04407893352317208,-0.29854404501272364,6
361,-2.6065694335503697,0.32633142254920466,-0.3160656776997748,-0.3808994641211707,-0.30700101483104103,6
362,-3.8720633822839603,0.8617718347395306,0.2576296080392943,-0.7273588260282978,0.36280468100923674,6
363,-2.8038143489550795,0.8019021416096472,-0.37312276480784107,0.14763750863174144,-0.19719226239824197,6
364,-2.958148539078404,0.6395388981710264,0.658961333904909,-0.013435823766333788,-0.418356221300688,6
365,-3.2097349892000984,0.8580783109326113,1.4166116091303254,-0.09163058665028939,-0.24849081248487156,6
366,-2.7064020039719576,0.7675009830417453,-0.7271733025000512,0.16673791131770246,-0.12794684051685562,6
367,-2.5842725617938878,0.9851569076061012,1.7311169982963341,0.7152294752832018,-0.19500548392069353,6
368,-3.774485482682166,0.8332180438605944,0.08029122366474675,-0.5986866132886587,0.5734090860657419,6
369,-3.0355526945502236,0.7189368863595957,1.486918182391197,-0.3942808121935056,-0.34486018801601986,6
370,-3.1878346621111264,0.5630413302342716,0.8512508881266663,-0.6330842090805009,-0.10396278104947672,6
371,-2.8853107682836754,0.5583900872675417,-0.5883678856778883,-0.3759826535398168,-0.044990234853343844,6
372,-3.0131269874785214,0.7487025007504302,1.2755750304662603,-0.2237664029425957,0.17232173914369386,6
373,-2.464661853213888,0.4563749084602274,-0.27069390631265094,-0.08665337275991476,-0.4799488259725517,6
374,-2.6326927888283507,0.22001759546846783,-0.45818150974670074,-0.5852483453506223,-0.31634184878073307,6
375,-3.009725243693857,0.6169487397653405,-0.7969050894048084,-0.34027720607117473,0.02144427835928815,6
376,-3.445630452525894,0.5800804596111692,-0.027439620197410336,-0.6499906730543427,0.11908596968837795,6
377,-3.5495044063401946,0.9311923800757499,0.6771850650835523,-0.2720875798348433,0.049057978063168445,6
378,-3.4004323381639256,0.8857676007991594,-0.1006805724819791,-0.05261433062453408,0.07908631593745358,6
379,-2.3651678461997045,0.2785300646920128,-0.310184321449052,-0.2516085205909555,0.34442094204581536,6
380,-2.7625299627365223,0.6740457642748083,0.6247439471820876,0.14539754230410507,-0.5548436602618299,6
381,-2.104120709831244,0.14134118051144257,0.0784956595759503,0.002307466724231879,0.2543135442457206,6
382,-2.5369760364376694,0.0963462847694478,-0.39822102245692703,-0.7711685398054309,0.11339278093583578,6
383,-2.375533078938503,0.11341814114590916,-0.09930006226565151,-0.5179637698816447,0.07904514863250657,6
384,-3.4380508768973557,1.1642186646288697,0.23731005008379014,0.30118460859366486,0.655243883091704,6
385,-3.392396637152722,0.5166277595951609,0.36033274312089303,-0.8293734054554095,0.6876238046458143,6
386,-3.2375073224421307,1.101632486927371,0.9143189227444387,0.30282814621756404,0.11495698405970828,6
387,-3.319455658326927,0.7477873058793214,-0.6829676209846436,-0.7151397073212634,0.10973238437619151,6
388,-2.649294304718046,0.11835353379199778,0.4560856746160614,-0.64272579648279,-0.15000950207379704,6
389,-2.6440998972729712,0.9687079690331963,0.12874180878724478,0.27680508664224157,-0.2410312061280595,6
390,-3.3371733789923526,0.7410882034193164,0.2509911168771175,-0.3441611895257063,-0.007299689907914442,6
391,-2.5644998512246335,0.41248925953349636,-0.2736075356374594,-0.22025220396045106,-0.2881859736940108,6
392,-2.4092276594860795,0.35938549594840824,0.012070403696971247,0.29956109745699827,-0.4967680693712653,6
393,-2.698904958621407,0.5100902295498798,-0.24420682245579683,-0.47249396767696633,-0.02654942224734782,6
394,-3.79995832442644,1.0912555559367332,0.20003708756025573,-0.2860054299837259,0.3170058957606739,6
395,-2.807443291783765,0.3492266679258932,-0.6498248894204327,-0.6516792596098785,0.11745462131436343,6
396,-2.0264961412763167,0.09982378024541755,0.20941223616753254,-0.35243914699215145,0.18048955316456644,6
397,-3.4940626145614666,1.0595836546101054,0.5112789164163306,0.011563110083526073,-0.03249974906038698,6
398,-2.461376089404722,0.4859875186100489,-0.4075664404801723,0.015116684031388612,-0.3584414051672956,6
399,-3.3345114214869542,0.7867412198885526,-0.09133142232169188,-0.1531630775771351,0.441423939276129,6
400,-2.9386556969586586,0.4362217289075567,-0.7173530578487639,-0.6050656610101345,0.018464621136789643,6
401,-2.5777769250717255,0.4226618918762238,-0.20509020549476373,-0.45622059453892866,0.3280725119554604,6
402,-2.88430881522881,0.6758709972938193,-0.598708486575068,-0.07227163861060852,0.015302570670525588,6
403,-2.757244948133256,0.6435954945411015,-0.679855303424966,-0.0928303912053489,0.3441470648805381,6
404,-2.636537671870411,0.3936579122790843,-0.28978561289570165,-0.39720669378441514,-0.1313029917474035,6
405,-3.6073829403199538,0.8922508168492319,0.6004180179387119,-0.5112592178332805,0.3296079027124393,6
406,-3.629667585481244,0.9508197879462945,0.3278622911981128,-0.33000511608792904,0.24549564141293034,6
407,-3.6883834828009605,1.1318250548019615,0.04102667922038069,-0.008570678465666545,0.10789196114127697,6
408,-2.735348790057176,0.501174908720595,-0.4117704941583931,-0.45538750129814287,0.024040741804893167,6
409,-3.101681283562918,0.30826156269561955,0.48934030715020854,-0.8750726807700323,0.06438480890256665,6
410,-2.0373294084059896,0.2911002187681588,0.11709134247734804,0.37026852117966685,-1.0056347877457352,6
411,-3.3674913671786983,0.3516697605018779,0.04281598672689532,-1.0320727376624204,0.44527310893828187,6
412,-2.2317118705033576,0.09514145024021806,-0.3526238467001868,0.061958841132711426,0.13791252624486952,6
413,-3.005018528047449,0.6312953715708082,-1.0193439647732305,-0.4619159354378125,-0.010192396373474365,6
414,-1.5878138422903707,1.0739619836786671,1.4116236626702339,1.3940248638975377,-0.6569753342132835,6
415,-2.5488619184299885,0.28805713778741515,-0.10064600749154524,-0.5077910779657282,-0.25518071904277373,6
416,-2.535898767609847,0.32261774538626503,-0.3646348251324997,-0.37340043322872274,0.07138433498665457,6
417,-2.38687317778041,0.17859670230486227,0.4932972850114265,-0.3640269426031239,-0.3791427501868505,6
418,-3.0303283626715936,0.33606977348041217,0.30339674330047883,-0.7220372330283203,0.4312540442168009,6
419,-2.73353627646214,0.42552130017754974,-0.639912857210032,-0.40621254038647625,-0.3209461625056443,6
420,-2.305282997070524,0.8039810760564831,0.674145418290936,0.20539674171731756,-0.2015837258221956,6
421,-2.256432443415383,0.4666678625659477,0.6906472494922131,-0.03875771204424822,-0.9250215866215696,6
422,-2.652826422446005,0.2169082235750884,-0.4804149785130443,-0.2555921213514744,-0.12639251927919146,6
423,-3.612267306047784,1.0002184536078753,-0.03362170160856102,-0.10418761766057943,0.2603217466566026,6
424,-3.3901141346276,0.917593801203428,0.5699341990792874,-0.20793433221153942,0.33492373797690905,6
425,-1.4385292744574694,0.6954867943424673,2.991767542758789,0.7951298870422056,-1.6268639162964886,6
426,-2.888804479020335,0.47458761619552914,-1.0699530202226875,-0.4271556571520699,0.32122758995766465,6
427,-2.5751064252693507,0.5892169198256594,-0.4813319813826173,-0.07548590134396214,-0.3201241952097049,6
